close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,label,label_strength,symbol,trend5m
5545.333,1773462180,5545.333,5545.01,5545.01,5544.237326883089,5544.815047507332,5551.0067307918625,5571.712930026867,99.99999997016833,-0.5777206242428292,5542.48615,1.6885063578213753,5545.863162715643,5539.109137284357,0.0012185913051467362,0.9215041872244788,0.33521428571423584,6.044980269250483e-05,0.00019762377624025308,9.341204138104092e-05,-0.0010221084331226418,0,1,5.9513042643966345e-05,1.0,5.825057123420964e-05,5.9513042643966345e-05,0.000183972297379226,0.00029926002142254774,0.0006131432432894228,0,1,0,0.00026804339842694187,3.9987110727857766e-05,1.0,0.0003789485354533154,0.0,8.882040340661066e-06,0.002586638806334858,-0.9766299414485499,0.06356569358860381,1.988897239520968,0.3146301761333955,0.0005422631459028071,0.0006370798357120028,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002439889543152892,CRASH1000,-1
5545.689,1773462240,5545.689,5545.343,5545.343,5544.55992090907,5544.894497733938,5550.7981923294365,5571.453985449485,99.99999997050769,-0.33457682486823614,5542.64435,1.8342675963792832,5546.312885192759,5538.975814807241,0.0013237490847699833,0.9149680785288352,0.3390714285714499,6.11414431230186e-05,0.0002036372781675204,0.0001432853711440502,-0.0009204428178449128,0,1,6.419812840827959e-05,1.0,6.239469767703317e-05,6.419812840827959e-05,0.0001868466791339403,0.0003080818639170134,0.0006241170070532402,0,1,0,0.00022673656788408744,4.812302002338175e-05,1.0,0.00031926699730586903,0.0,7.396607073086881e-06,0.0025860103258385026,-0.9763568071837168,0.04233386493413578,1.946131119809449,0.47242385280113275,0.0005778724408721387,0.0006822880565031834,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024217008923505215,CRASH1000,-1
5546.023,1773462300,5546.023,5545.694,5545.694,5544.885049595943,5544.997088849034,5550.610929885145,5571.200940818147,99.9999999705635,-0.11203925309109763,5542.80235,1.9840734638240263,5546.770496927648,5538.834203072352,0.0014318197464314696,0.9058128464787293,0.33971428571430806,6.125367415791605e-05,0.0002052252470301183,0.00018501563382764306,-0.0008265630474013413,0,1,6.022696187972795e-05,1.0,5.9325307166193724e-05,6.022696187972795e-05,0.00018394940453601526,0.00030842414560649904,0.0006224545892313471,0,1,0,0.00018529743238121323,5.477053872585995e-05,1.0,0.00028926234005544743,0.0,5.975421205533562e-06,0.0025854872039131876,-0.9763086153758299,0.025557064147360593,1.8898124622854227,0.7825318805323298,0.0006095736595474669,0.0007223310236131617,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024648293020064813,CRASH1000,-1
5546.354,1773462360,5546.354,5546.029,5546.029,5545.211483019068,5545.120444408213,5550.443991458276,5570.9537075761755,99.9999999706622,0.09103861085441167,5543.1351,1.9942468296871323,5547.123593659375,5539.146606340626,0.0014390750315194008,0.9035232690346543,0.3408571428571382,6.14560741808291e-05,0.00020603668307897074,0.00022245785355862153,-0.0007368764489057475,0,0,5.9682406654304355e-05,1.0,5.8600486942966256e-05,5.9682406654304355e-05,0.0001841187896201404,0.0003067820474969292,0.0006200706234641139,0,1,0,0.00014756909940198904,6.0063120107647885e-05,1.0,0.00021497562575912776,1.0,4.7014482517315495e-06,0.0025850329116598467,-0.9762261549838513,0.010669140383130776,1.836583213160467,1.0,0.0006407679321273782,0.000762824631506438,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002365517960086749,CRASH1000,-1
5546.686,1773462420,5546.686,5546.354,5546.354,5545.5391534592745,5545.26276764383,5550.296619244226,5570.712237849049,99.99999997053251,0.2763858154448826,5543.469050000001,2.0020623194213143,5547.473174638843,5539.464925361158,0.001444627760244379,0.9017045284632608,0.33935714285709245,6.118196394335149e-05,0.00020680523732480874,0.00025665733362077904,-0.0006505272586167307,0,0,5.9859143502095105e-05,1.0,5.9859143502095105e-05,5.9859143502095105e-05,0.00017977928441341928,0.00030351651748429395,0.0006158817391604992,0,1,0,0.00011433022109438442,6.416212744085766e-05,1.0,0.00018029063128333043,1.0,3.619860235224937e-06,0.002584645437514106,-0.9763286442742954,0.011923282389171628,1.8268282939159293,1.0,0.0006405941648435034,0.0006503072410580265,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023130928990758746,CRASH1000,-1
5547.032,1773462480,5547.032,5546.689,5546.689,5545.8708971349915,5545.423606948936,5550.168594960139,5570.476613591845,99.99999997084548,0.4472901860553975,5543.80495,2.0084101212225525,5547.8217702424445,5539.788129757555,0.0014491203347422018,0.9016921103178599,0.3430000000000421,6.183486953023565e-05,0.00020936348619446653,0.00029003970932870587,-0.0005651350776959841,0,0,6.237959026352893e-05,1.0,6.183869331773261e-05,6.237959026352893e-05,0.00018193217013344452,0.00030638376450981274,0.0006057354743442912,0,1,0,8.731844479138495e-05,6.729123423961986e-05,1.0,0.0001773942331718627,1.0,2.7452608239028512e-06,0.0025843164475014627,-0.9760729893595975,0.013316769068493722,1.8258720206555812,1.0,0.0006427293032328703,0.0006542010455231984,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00022318241538903756,CRASH1000,-1
5547.39,1773462540,5547.39,5547.038,5547.038,5546.208475549438,5545.602369953578,5550.059630451899,5570.246896043668,99.99999997093627,0.6061055958598445,5544.142449999999,2.0157023470352247,5548.17385469407,5540.111045305929,0.0014542933304573591,0.9027814429902629,0.3440714285714291,6.202402004752308e-05,0.00021303282337315025,0.0003223509236990608,-0.0004810093277648012,0,0,6.453901834353366e-05,1.0,6.345729017914875e-05,6.453901834353366e-05,0.0001867893755068716,0.00030672473699841285,0.0006149010972441102,0,1,0,6.560987039637687e-05,6.964090774525207e-05,1.0,0.00018943080088729117,1.0,1.8145594587155218e-06,0.002584042733487359,-0.9759972554464909,0.013315066521428751,1.8313907380473566,1.0,0.0006466767919025754,0.0006592239247304953,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00022244695253073406,CRASH1000,-1
5547.666,1773462600,5547.666,5547.393,5547.393,5546.532369871786,5545.789972685071,5549.96576259104,5570.022210510896,99.99999997052011,0.7423971867146975,5544.47865,2.014552042207612,5548.507754084415,5540.449545915585,0.001453375272502831,0.895540786876126,0.33921428571427115,6.114540524146031e-05,0.0002043853803814848,0.00033827954613666267,-0.00041437419425927676,0,0,4.9753127146249844e-05,1.0,4.9212305672256017e-05,4.9753127146249844e-05,0.00017668207646880592,0.0002962483206434592,0.00060476383638514,0,1,0,3.547342429591158e-05,7.09088850410827e-05,1.0,0.00020425231322479718,1.0,9.039480789284274e-07,0.0025838153563954407,-0.9763351886876775,0.014206939925908066,1.7934622295718416,1.0,0.0006355446368445715,0.000647355041470498,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00022964612505501096,CRASH1000,-1
5547.969,1773462660,5547.969,5547.671,5547.671,5546.8516210113885,5545.988066077337,5549.887458175705,5569.802775580439,99.99999997019374,0.8635549340515354,5544.81375,2.009608313289035,5548.832966626578,5540.794533373422,0.0014497210574756897,0.8925205199249306,0.3355000000000083,6.047258014599726e-05,0.00020144382164090138,0.000357183228499842,-0.000345675149300414,0,0,5.461756349424751e-05,1.0,5.3716235155215415e-05,5.461756349424751e-05,0.0001689191625359077,0.00029118227938565634,0.0005980536563784503,0,1,0,1.4882919932148432e-05,7.143786797271337e-05,1.0,0.00021538856594315153,1.0,2.351247201783913e-07,0.002583589371260373,-0.9765935413428912,0.017352857958523964,1.7775780764724476,1.0,0.0006295181603774364,0.000650186896644055,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023107555215253595,CRASH1000,-1
5548.27,1773462720,5548.27,5547.973,5547.973,5547.166816342191,5546.195514615761,5549.824028443325,5569.588519107002,99.99999996953873,0.9713017264302835,5545.14815,1.9999601928070987,5549.148070385614,5541.148229614386,0.0014426739475352456,0.8902390171488512,0.32828571428574704,5.916902282797106e-05,0.00019887335180897555,0.0003740375503843915,-0.0002800140032116405,0,0,5.425408829796637e-05,1.0,5.3533065139371596e-05,5.425408829796637e-05,0.00015863315901714018,0.0002855759276801884,0.0005891791221755292,0,1,0,-1.784381199238561e-06,7.136874026736425e-05,1.0,0.00022108048275381212,1.0,-1.622429666831319e-07,0.002583407093091856,-0.977096478253141,0.019836867269005045,1.7645417063916893,1.0,0.0006233302245726521,0.000647603162861602,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024097601594722935,CRASH1000,-1
5548.624,1773462780,5548.624,5548.272,5548.272,5547.490634932815,5546.416286014328,5549.776968504371,5569.379916926833,99.99999996984708,1.074348918486976,5545.4826,1.9936351211969565,5549.469870242394,5541.495329757607,0.0014380246157092282,0.8939286540588616,0.33164285714285924,5.977028847924445e-05,0.000204302294815626,0.0003980433259650646,-0.00020775042148806324,0,0,6.380367213552212e-05,1.0,6.344317654214779e-05,6.380367213552212e-05,0.00017268523375408895,0.00028700032738221355,0.0005934720241327452,0,1,0,-7.253405670779833e-06,7.110339030785766e-05,1.0,0.00022041540651296403,1.0,-4.2832858666530036e-07,0.0025832513807244103,-0.9768623423134617,0.020415083488357168,1.7831089193018381,0.979619818434106,0.0006268272561842638,0.0006563452435052634,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023735614451438904,CRASH1000,-1
5548.94,1773462840,5548.94,5548.633,5548.633,5547.812716058856,5546.64571455848,5549.744146210082,5569.176534668854,99.99999996974282,1.1670015003755907,5545.8181,1.9820250401042796,5549.782150080209,5541.854049919792,0.0014295636851878843,0.8937765589158929,0.33049999999996416,5.9560925149661766e-05,0.00020319430356416802,0.0004136347550552421,-0.00014489788878500174,0,0,5.695105669438006e-05,1.0,5.532894318290351e-05,5.695105669438006e-05,0.00017501900244928033,0.0002794106778141152,0.000586221116979195,0,1,0,-1.6606975617327092e-05,7.050246481554914e-05,1.0,0.00021533900946788066,1.0,-7.307316047417191e-07,0.002583140836370981,-0.976942402053626,0.021904174922463934,1.7792712014970558,0.9130262630082829,0.0006234624196639211,0.0006495735575507422,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002386041297978576,CRASH1000,-1
5549.251,1773462900,5549.251,5548.949,5548.949,5548.1323347124435,5546.882558689527,5549.72480714302,5568.978270642299,99.99999996955198,1.249776022916194,5546.152,1.969028429025426,5550.090056858051,5542.213943141949,0.0014201041940613648,0.893468163565904,0.3284285714285683,5.918430639172174e-05,0.0002016291645672693,0.00042698602060045615,-8.53748896540478e-05,0,0,5.604674045864585e-05,1.0,5.442472078957365e-05,5.604674045864585e-05,0.0001768118710876993,0.00028570573643042096,0.0005820386969184959,0,1,0,-2.4099351247910194e-05,6.963278843064057e-05,1.0,0.00020622020761275868,1.0,-8.445741010927893e-07,0.002583030855176533,-0.9770872252718795,0.022587429034586694,1.7770113982159017,0.8854090724669974,0.0006190069594961523,0.0006511033274062564,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024327607455482808,CRASH1000,-1
5549.607,1773462960,5549.607,5549.258,5549.258,5548.460038109679,5547.130235172297,5549.720187255059,5568.785521680685,99.99999996959166,1.329802937381828,5546.4865,1.9587641260887083,5550.404028252177,5542.568971747823,0.0014126161677946434,0.8982740900688835,0.3288571428571621,5.925773534182909e-05,0.000206717157993963,0.000446494804105858,-2.0395128265845584e-05,0,0,6.415280188258933e-05,1.0,6.289129105191249e-05,6.415280188258933e-05,0.00017716104028677325,0.0002952431781792383,0.0005865114271464899,0,1,0,-2.294903962684928e-05,6.880450234325674e-05,1.0,0.00019364250478640286,1.0,-8.516345869991909e-07,0.002582935389721983,-0.9770579499264972,0.023313571051503775,1.8002559826916027,0.8578326384739561,0.0006229544375992336,0.0006570609223380381,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023461120760437268,CRASH1000,-1
5549.941,1773463020,5549.941,5549.608,5549.608,5548.789140751973,5547.385759247543,5549.72884657839,5568.59801400227,99.99999996961806,1.4033815044294897,5546.81995,1.95037328520085,5550.720696570402,5542.919203429598,0.001406480327670156,0.9000580329406461,0.3291428571428696,5.930564976147848e-05,0.0002075874968049145,0.000460620707365965,3.8227709402451406e-05,0,0,6.018444188927732e-05,1.0,6.000423813711219e-05,6.018444188927732e-05,0.00018039481414471696,0.0003011749608435308,0.0005868368968425561,0,1,0,-2.4492613287951448e-05,6.79209398672101e-05,1.0,0.00017865115316411488,1.0,-9.161893317819491e-07,0.002582873099622843,-0.9770388458209491,0.021546088572039643,1.8094277779951764,0.9281996467008908,0.0006228267210239948,0.0006538978377890612,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023423672431836337,CRASH1000,-1
5550.264,1773463080,5550.264,5549.944,5549.944,5549.1168872515345,5547.647417497767,5549.749832987081,5568.415586002248,99.99999996939891,1.469469753767953,5547.14945,1.9475792947896706,5551.044608589579,5543.254291410421,0.0014043820613411798,0.899797585680157,0.3267857142857013,5.8877508220456054e-05,0.0002067198748508883,0.00047165623647613407,9.264688110130352e-05,0,0,5.819881688838031e-05,1.0,5.76582394344345e-05,5.819881688838031e-05,0.00018254715816601224,0.000295568775249557,0.0005826539309670311,0,1,0,-2.6545190979977385e-05,6.696384209094227e-05,1.0,0.00016134304193493368,1.0,-9.33211275196289e-07,0.002582810601757489,-0.9772040559610535,0.017848225039197415,1.8117151077300253,1.0,0.0006209053171086055,0.000649453634241658,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023368257798179882,CRASH1000,-1
5550.601,1773463140,5550.601,5550.265,5550.265,5549.446690084527,5547.915924997969,5549.783212085627,5568.238326440038,99.99999996941897,1.530765086557949,5547.48045,1.9432899271714235,5551.367029854343,5543.593870145657,0.0014012054262734451,0.9014519342015501,0.3269999999999657,5.891253938086447e-05,0.00020800450566266918,0.0004839790361515436,0.00014735492957479817,0,0,6.0717832521034724e-05,1.0,6.0537650003977204e-05,6.0717832521034724e-05,0.00017911178214955929,0.0002993364498444799,0.0005788307654589406,0,1,0,-2.5440960576848654e-05,6.604648795743921e-05,1.0,0.00014403082770409836,1.0,-9.58047712755555e-07,0.002582752927532044,-0.977189983419685,0.019440593600943468,1.8182651631328492,1.0,0.0006222204811876481,0.0006443236602640182,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002336683901437845,CRASH1000,-1
5550.909,1773463200,5550.909,5550.608,5550.608,5549.771647843521,5548.188022725427,5549.827360631289,5568.065895331181,99.99999996926455,1.58362511809446,5547.81025,1.9371437720653837,5551.684537544132,5543.935962455869,0.0013966907192369171,0.8999122373613184,0.32535714285709866,5.861330871341949e-05,0.00020493674850932688,0.0004904262911472382,0.00019489603881803108,0,0,5.54894866339676e-05,1.0,5.422829354900773e-05,5.54894866339676e-05,0.00017441626856931088,0.00029877906045327866,0.0005845701597751964,0,1,0,-2.7928685536527092e-05,6.503998410350544e-05,1.0,0.00012701498675658698,1.0,-9.631641296582585e-07,0.0025827097015978357,-0.9773054608469147,0.01922598010742889,1.8101354990087177,1.0,0.0006180373290003338,0.000641309858243607,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024086145170105363,CRASH1000,-1
5551.241,1773463260,5551.241,5550.917,5550.917,5550.098170544961,5548.465566114024,5549.882797469278,5567.898483437339,99.99999996926455,1.6326044309371355,5548.13965,1.932134416688632,5552.003918833378,5544.2753811666225,0.0013929962391547,0.901285486806966,0.32535714285716366,5.8609803259697006e-05,0.00020591157488057956,0.0005002164747901105,0.00024472634473320266,0,0,5.981002390785523e-05,1.0,5.8368734391021974e-05,5.981002390785523e-05,0.00017602766282826261,0.00029443526361415954,0.0005897653717963953,0,1,0,-2.5726124984600307e-05,6.41126373608751e-05,1.0,0.00011039019768758958,1.0,-9.101893873738932e-07,0.002582661198543593,-0.9773063919404577,0.019732852816608044,1.8170438793353547,1.0,0.0006183971414668305,0.0006433934371705079,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002421080259351109,CRASH1000,-1
5551.561,1773463320,5551.561,5551.244,5551.244,5550.423243757192,5548.746969194567,5549.948609333228,5567.7359214130865,99.9999999690881,1.6762745626247124,5548.46755,1.928271916269742,5552.32409383254,5544.611006167461,0.0013901293637517986,0.9010650642433223,0.32349999999996726,5.827189866056903e-05,0.00020498549260861628,0.0005071470768185104,0.00029052353098552914,0,0,5.7644768079732655e-05,1.0,5.710431751874023e-05,5.7644768079732655e-05,0.00017295424405393563,0.0002918949949197409,0.000593157867226937,0,1,0,-2.4977610488319878e-05,6.321226223134753e-05,1.0,9.437302808947897e-05,1.0,-8.311880292399234e-07,0.002582629612933707,-0.9774369518135932,0.01856764937246941,1.8167633719430065,1.0,0.0006166661648468904,0.0006404983000475478,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024569666081314563,CRASH1000,-1
5551.898,1773463380,5551.898,5551.565,5551.565,5550.750967366705,5549.033426540515,5550.025056026043,5567.578330155246,99.9999999689441,1.717540826189179,5548.795800000001,1.9253713425553853,5552.646542685112,5544.94505731489,0.001387956170638347,0.902805413602908,0.32199999999998646,5.7998183684207895e-05,0.00020664458557753,0.0005162292672060244,0.0003374658591718751,0,0,6.070364713644285e-05,1.0,5.998308585066237e-05,6.070364713644285e-05,0.00017816901700252511,0.0002944004105029932,0.0005900562013213156,0,1,0,-2.1325293512498194e-05,6.244305130459112e-05,1.0,7.953424526712222e-05,1.0,-6.765026445888333e-07,0.0025825978420156745,-0.9775426585994483,0.018878508495847848,1.8252443606250635,1.0,0.0006182698139778586,0.0006412101439810531,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002512654231038695,CRASH1000,-1
5552.246,1773463440,5552.246,5551.905,5551.905,5551.08319684077,5549.325478673196,5550.112151868159,5567.425769656189,99.99999996943231,1.7577181675742395,5549.12365,1.9267644364454408,5552.977178872891,5545.27012112711,0.0013888783584380282,0.905128662960662,0.32714285714285196,5.892081459338292e-05,0.0002094731997336531,0.0005262840210090664,0.0003844693716905343,0,0,6.268126683882703e-05,1.0,6.142035931816973e-05,6.268126683882703e-05,0.0001810405997505947,0.0002963643036133217,0.0005957894660963059,0,1,0,-1.6360613998438988e-05,6.185208095643894e-05,1.0,6.543790324478234e-05,1.0,-5.326348424644563e-07,0.0025825778439555864,-0.9771852327898622,0.01698318481405683,1.8385183341789975,1.0,0.0006217925698401373,0.0006438831553517115,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002629566485346716,CRASH1000,-1
5552.585,1773463500,5552.585,5552.254,5552.254,5551.416930876155,5549.621798793814,5550.209126304702,5567.2781003063765,99.99999996967071,1.7951320823403876,5549.45175,1.929683964812004,5553.311117929624,5545.5923820703765,0.0013909006163081456,0.9059278691543157,0.3297142857142847,5.938032208679105e-05,0.00021040918712998194,0.0005339465126848278,0.00042806922067810166,0,0,6.105637250221544e-05,1.0,5.9615428256726906e-05,6.105637250221544e-05,0.00018445262512657677,0.0003019325303297812,0.0006008018019007921,0,1,0,-1.3310826589268252e-05,6.137061796628467e-05,1.0,5.275378987755665e-05,1.0,-4.262503409161005e-07,0.002582565568760728,-0.9770071976077629,0.015722588760386687,1.843126281986917,1.0,0.000623765159747419,0.0006421502451729994,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0009788233768596789,CRASH1000,-1
5552.925,1773463560,5552.925,5552.589,5552.589,5551.752057348121,5549.922089812559,5550.3156311554985,5567.1352833879055,99.99999996992481,1.829967535561991,5549.7803,1.9338866282361036,5553.648073256472,5545.912526743528,0.0013938473407576122,0.9065258989325593,0.3324999999999818,5.987835239985806e-05,0.00021127432200922897,0.0005410724941443235,0.00047012981205150407,0,0,6.123274114671624e-05,1.0,6.0512312364598576e-05,6.123274114671624e-05,0.00018498178460771885,0.0003033555920199044,0.0005978801742177692,0,1,0,-1.0434271268541682e-05,6.0992433395538765e-05,1.0,4.161552025237466e-05,1.0,-2.591100245927373e-07,0.0025825512428508494,-0.976814225759493,0.015021945981152342,1.8466647281985824,1.0,0.0006258726368780383,0.0006430271370801053,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.000980564297194833,CRASH1000,-1
